"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1390	 .000000	 .000000	 .000000	 .000000	 78.7159	 .000000	 .000000	 .311626	 .009780	 .201534	 .008576	 21.4944	 100.742	 .000000	 .000000	 .000000	 .000000	 99.9385	 .000000	 .000000	 .519810	 .012628	 .259273	 .011585	 .000002	 100.742	 .000000	 .000000	 .000000	 .000000	 32.8810	 .000000	 .000000	 .322548	 .008826	 .178914	 .004661	 66.6041	 .000000	 .000000	 .000000	 .000000	 98.4580	 .000000	 .000000	 .965830	 .026427	 .535736	 .013958	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .987356	 .000000	 .000000	 .009686	 .000265	 .005372	 .000140	 2.00000	 .011931	 .014482	 .005649	 .013162	 .016608	 .039229	 .033112	 .008213	 .013521	 .012775	 .012098	 .025524	 .019522	 .010674	 .018829	 .021085	 .049471	 .040432	 .013700	 .017459	 .016435	 .016342	 -163.85	 -21.487	 -27.675	 -37.988	 .117489	 -53.594	 -15.605	 2.16450	 98.7343	 5.25661	 100.298	 -9.9463	 -25.492	 13.1610	 1378.70	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1391	 .000000	 .003613	 .000000	 .000000	 78.7267	 .000000	 .000000	 .291367	 .001458	 .182743	 .008840	 21.4773	 100.692	 .000000	 .004870	 .000000	 .000000	 99.9522	 .000000	 .000000	 .486017	 .001882	 .235098	 .011940	 .000002	 100.692	 .000000	 .007798	 .000000	 .000000	 32.9137	 .000000	 .000000	 .301837	 .001317	 .162371	 .004808	 66.6082	 .000000	 .011677	 .000000	 .000000	 98.5796	 .000000	 .000000	 .904033	 .003944	 .486316	 .014402	 .000000	 100.000	 2.00000	O	 .000000	 .000234	 .000000	 .000000	 .988277	 .000000	 .000000	 .009063	 .000040	 .004875	 .000144	 2.00000	 .011937	 .014485	 .005650	 .013164	 .016611	 .039232	 .033116	 .008215	 .013523	 .012777	 .012100	 .025537	 .019525	 .010676	 .018831	 .021090	 .049475	 .040436	 .013704	 .017461	 .016438	 .016344	 -37.898	 284.391	 -27.040	 -35.605	 .117481	 -56.314	 -23.431	 2.29518	 656.470	 5.72301	 97.3471	 -9.9533	 -25.485	 13.1610	 1388.75	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1392	 .000000	 .000000	 .000000	 .000000	 78.7410	 .000000	 .000000	 .302780	 .000000	 .206560	 .003220	 21.4920	 100.746	 .000000	 .000000	 .000000	 .000000	 99.9704	 .000000	 .000000	 .505055	 .000000	 .265738	 .004349	 -.00001	 100.746	 .000000	 .000000	 .000000	 .000000	 32.8959	 .000000	 .000000	 .313434	 .000000	 .183400	 .001750	 66.6055	 .000000	 .000000	 .000000	 .000000	 98.5070	 .000000	 .000000	 .938582	 .000000	 .549193	 .005241	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .987782	 .000000	 .000000	 .009412	 .000000	 .005507	 .000053	 2.00000	 .011934	 .014484	 .005650	 .013163	 .016609	 .039231	 .033114	 .008214	 .013522	 .012776	 .012099	 .025531	 .019524	 .010675	 .018830	 .021087	 .049474	 .040435	 .013702	 .017460	 .016436	 .016343	 -101.51	 -41.932	 -38.154	 -54.661	 .117469	 -57.496	 -50.880	 2.21941	 -546.31	 5.14646	 266.012	 -9.9603	 -25.478	 13.1610	 1398.71	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1393	 .001312	 .000000	 .000000	 .000000	 78.6645	 .000000	 .000000	 .295627	 .000000	 .195056	 .000000	 21.4636	 100.620	 .002808	 .000000	 .000000	 .000000	 99.8733	 .000000	 .000000	 .493123	 .000000	 .250939	 .000000	  .00000	 100.620	 .002320	 .000000	 .000000	 .000000	 32.9090	 .000000	 .000000	 .306449	 .000000	 .173424	 .000000	 66.6089	 .006949	 .000000	 .000000	 .000000	 98.5559	 .000000	 .000000	 .917754	 .000000	 .519370	 .000000	 .000000	 100.000	 2.00000	O	 .000070	 .000000	 .000000	 .000000	 .988125	 .000000	 .000000	 .009201	 .000000	 .005207	 .000000	 2.00000	 .011936	 .014485	 .005650	 .013164	 .016610	 .039232	 .033115	 .008215	 .013523	 .012777	 .012099	 .025535	 .019525	 .010676	 .018831	 .021089	 .049475	 .040436	 .013703	 .017461	 .016437	 .016344	 633.866	 -42.891	 -20.390	 -48.954	 .117527	 -40.877	 -42.950	 2.26623	 -60.032	 5.40760	 -1499.7	 -9.9673	 -25.471	 13.1610	 1408.76	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1394	 .011777	 .000000	 .000000	 .000000	 78.5660	 .000000	 .000000	 .276783	 .000000	 .214608	 .028584	 21.4520	 100.550	 .025196	 .000000	 .000000	 .000000	 99.7482	 .000000	 .000000	 .461690	 .000000	 .276093	 .038611	 -.00001	 100.550	 .020830	 .000000	 .000000	 .000000	 32.8826	 .000000	 .000000	 .287045	 .000000	 .190894	 .015566	 66.6030	 .062372	 .000000	 .000000	 .000000	 98.4599	 .000000	 .000000	 .859494	 .000000	 .571591	 .046609	 .000000	 100.000	 2.00000	O	 .000626	 .000000	 .000000	 .000000	 .987421	 .000000	 .000000	 .008620	 .000000	 .005732	 .000467	 2.00000	 .011932	 .014482	 .005649	 .013163	 .016610	 .039230	 .033114	 .008214	 .013521	 .012776	 .012099	 .025527	 .019522	 .010674	 .018830	 .021088	 .049473	 .040434	 .013701	 .017459	 .016436	 .016343	 70.8771	 -43.153	 -33.015	 -29.824	 .117612	 -57.684	 -24.314	 2.40029	 -48.450	 4.98024	 30.5795	 -9.9743	 -25.463	 13.1610	 1418.73	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1395	 .000308	 .000000	 .000000	 .000000	 79.1485	 .000000	 .000000	 .260184	 .000000	 .197070	 .015158	 21.5752	 101.196	 .000659	 .000000	 .000000	 .000000	 100.488	 .000000	 .000000	 .434001	 .000000	 .253530	 .020476	 .000000	 101.196	 .000542	 .000000	 .000000	 .000000	 32.9401	 .000000	 .000000	 .268312	 .000000	 .174308	 .008208	 66.6086	 .001622	 .000000	 .000000	 .000000	 98.6483	 .000000	 .000000	 .803535	 .000000	 .522013	 .024583	 .000000	 100.000	 2.00000	O	 .000016	 .000000	 .000000	 .000000	 .989064	 .000000	 .000000	 .008056	 .000000	 .005234	 .000246	 2.00000	 .011941	 .014486	 .005650	 .013164	 .016613	 .039232	 .033115	 .008216	 .013523	 .012777	 .012100	 .025547	 .019527	 .010676	 .018832	 .021091	 .049474	 .040436	 .013705	 .017461	 .016437	 .016345	 2701.41	 -27.741	 -17.515	 -38.795	 .117150	 -160.25	 -50.545	 2.53494	 -43.483	 5.35948	 57.0574	 -9.9813	 -25.456	 13.1610	 1428.70	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1396	 .000000	 .000000	 .000000	 .000000	 78.8429	 .000000	 .000000	 .244996	 .000000	 .213305	 .001748	 21.4822	 100.785	 .000000	 .000000	 .000000	 .000000	 100.100	 .000000	 .000000	 .408668	 .000000	 .274416	 .002362	 -.00001	 100.785	 .000000	 .000000	 .000000	 .000000	 32.9523	 .000000	 .000000	 .253724	 .000000	 .189469	 .000951	 66.6035	 .000000	 .000000	 .000000	 .000000	 98.6701	 .000000	 .000000	 .759733	 .000000	 .567333	 .002847	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .989508	 .000000	 .000000	 .007619	 .000000	 .005689	 .000029	 2.00000	 .011942	 .014488	 .005651	 .013165	 .016613	 .039232	 .033115	 .008216	 .013523	 .012777	 .012101	 .025549	 .019529	 .010677	 .018833	 .021092	 .049474	 .040436	 .013705	 .017462	 .016438	 .016346	 -191.23	 -26.641	 -28.111	 -32.177	 .117378	 -90.510	 -21.703	 2.67371	 -640.16	 5.00643	 489.391	 -9.9883	 -25.449	 13.1610	 1438.75	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1397	 .000000	 .000000	 .000000	 .000000	 78.7607	 .000000	 .000000	 .211727	 .000000	 .193555	 .011981	 21.4358	 100.614	 .000000	 .000000	 .000000	 .000000	 99.9953	 .000000	 .000000	 .353173	 .000000	 .249008	 .016184	 .000000	 100.614	 .000000	 .000000	 .000000	 .000000	 32.9922	 .000000	 .000000	 .219764	 .000000	 .172314	 .006530	 66.6092	 .000000	 .000000	 .000000	 .000000	 98.8062	 .000000	 .000000	 .658157	 .000000	 .516053	 .019557	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .990618	 .000000	 .000000	 .006599	 .000000	 .005174	 .000196	 2.00000	 .011949	 .014491	 .005652	 .013167	 .016618	 .039235	 .033119	 .008219	 .013525	 .012779	 .012103	 .025563	 .019533	 .010679	 .018836	 .021098	 .049479	 .040440	 .013709	 .017465	 .016440	 .016349	 -456.68	 -52.285	 -26.389	 -83.231	 .117443	 -124.66	 -26.982	 3.04725	 -63.171	 5.44433	 72.0244	 -9.9953	 -25.442	 13.1610	 1448.71	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1398	 .000000	 .000000	 .000000	 .000000	 78.4303	 .000000	 .000000	 .224032	 .000000	 .238534	 .000000	 21.3636	 100.257	 .000000	 .000000	 .000000	 .000000	 99.5759	 .000000	 .000000	 .373698	 .000000	 .306873	 .000000	  .00000	 100.257	 .000000	 .000000	 .000000	 .000000	 32.9580	 .000000	 .000000	 .233273	 .000000	 .213030	 .000000	 66.5957	 .000000	 .000000	 .000000	 .000000	 98.6639	 .000000	 .000000	 .698333	 .000000	 .637733	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .989796	 .000000	 .000000	 .007006	 .000000	 .006398	 .000000	 2.00000	 .011942	 .014487	 .005651	 .013164	 .016611	 .039227	 .033111	 .008215	 .013521	 .012775	 .012100	 .025547	 .019528	 .010677	 .018831	 .021090	 .049468	 .040431	 .013703	 .017459	 .016436	 .016344	 -185.93	 -50.421	 -32.733	 -138.72	 .117678	 -923.24	 -24.513	 2.89546	 -34.130	 4.55142	 -1034.5	 -10.002	 -25.435	 13.1585	 1458.75	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1399	 .000000	 .000000	 .000000	 .000000	 79.3282	 .000000	 .000000	 .124292	 .010055	 .147978	 .016039	 21.5216	 101.148	 .000000	 .000000	 .000000	 .000000	 100.716	 .000000	 .000000	 .207325	 .012983	 .190373	 .021666	 .000000	 101.148	 .000000	 .000000	 .000000	 .000000	 33.1026	 .000000	 .000000	 .128515	 .009065	 .131234	 .008709	 66.6199	 .000000	 .000000	 .000000	 .000000	 99.1686	 .000000	 .000000	 .385005	 .027156	 .393150	 .026089	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .993775	 .000000	 .000000	 .003858	 .000272	 .003940	 .000261	 2.00000	 .011967	 .014498	 .005655	 .013171	 .016627	 .039241	 .033125	 .008224	 .013530	 .012783	 .012108	 .025601	 .019543	 .010684	 .018842	 .021110	 .049486	 .040448	 .013718	 .017470	 .016445	 .016356	 -285.40	 -65.001	 -32.612	 -39.209	 .117002	 -211.12	 -19.472	 4.97549	 96.1213	 6.89544	 53.9969	 -10.009	 -25.428	 13.1610	 1468.73	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1400	 .001942	 .026649	 .000000	 .000000	 78.9522	 .000000	 .000000	 .066331	 .000000	 .136504	 .000867	 21.3815	 100.566	 .004155	 .035922	 .000000	 .000000	 100.238	 .000000	 .000000	 .110644	 .000000	 .175612	 .001171	 -.00001	 100.566	 .003446	 .057767	 .000000	 .000000	 33.1503	 .000000	 .000000	 .069011	 .000000	 .121810	 .000474	 66.5972	 .010326	 .086545	 .000000	 .000000	 99.3299	 .000000	 .000000	 .206782	 .000000	 .364985	 .001420	 .000000	 100.000	 2.00000	O	 .000103	 .001735	 .000000	 .000000	 .995547	 .000000	 .000000	 .002072	 .000000	 .003658	 .000014	 2.00000	 .011974	 .014501	 .005656	 .013174	 .016632	 .039245	 .033129	 .008227	 .013533	 .012785	 .012111	 .025617	 .019547	 .010688	 .018846	 .021116	 .049491	 .040452	 .013722	 .017474	 .016448	 .016360	 429.826	 39.4916	 -21.633	 -74.811	 .117284	 -52.340	 -27.241	 9.04501	 -62.321	 7.41285	 986.905	 -10.016	 -25.421	 13.1610	 1478.69	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1401	 .000000	 .000000	 .000000	 .000000	 79.3025	 .000000	 .000000	 .057309	 .000000	 .102081	 .015831	 21.4538	 100.932	 .000000	 .000000	 .000000	 .000000	 100.683	 .000000	 .000000	 .095595	 .000000	 .131327	 .021385	 .000000	 100.932	 .000000	 .000000	 .000000	 .000000	 33.2047	 .000000	 .000000	 .059458	 .000000	 .090839	 .008625	 66.6364	 .000000	 .000000	 .000000	 .000000	 99.5237	 .000000	 .000000	 .178213	 .000000	 .272270	 .025851	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .996593	 .000000	 .000000	 .001785	 .000000	 .002726	 .000259	 2.00000	 .011982	 .014504	 .005657	 .013175	 .016635	 .039245	 .033130	 .008229	 .013534	 .012786	 .012112	 .025633	 .019551	 .010688	 .018847	 .021120	 .049492	 .040454	 .013726	 .017476	 .016450	 .016361	 -99.650	 -21.117	 -19.749	 -47.462	 .117007	 -65.876	 -29.287	 10.4198	 -39.041	 9.65512	 54.7156	 -10.023	 -25.413	 13.1610	 1488.74	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1402	 .000000	 .000000	 .000000	 .000000	 79.0165	 .000000	 .000000	 .026928	 .017325	 .103051	 .000000	 21.3562	 100.520	 .000000	 .000000	 .000000	 .000000	 100.320	 .000000	 .000000	 .044917	 .022370	 .132574	 .000000	  .00000	 100.520	 .000000	 .000000	 .000000	 .000000	 33.2334	 .000000	 .000000	 .028063	 .015742	 .092113	 .000000	 66.6307	 .000000	 .000000	 .000000	 .000000	 99.5927	 .000000	 .000000	 .084098	 .047176	 .276042	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .997539	 .000000	 .000000	 .000842	 .000473	 .002765	 .000000	 2.00000	 .011987	 .014509	 .005658	 .013178	 .016639	 .039252	 .033135	 .008231	 .013537	 .012789	 .012115	 .025644	 .019558	 .010692	 .018851	 .021125	 .049500	 .040460	 .013729	 .017480	 .016453	 .016366	 -222.40	 -112.05	 -18.578	 -48.338	 .117233	 -44.900	 -26.692	 21.8084	 56.2492	 9.57333	 -3611.6	 -10.030	 -25.406	 13.1610	 1498.70	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1403	 .000356	 .000000	 .000000	 .000000	 79.0212	 .000000	 .000000	 .023364	 .004363	 .097086	 .014356	 21.3550	 100.516	 .000761	 .000000	 .000000	 .000000	 100.326	 .000000	 .000000	 .038973	 .005634	 .124901	 .019392	 .000000	 100.516	 .000632	 .000000	 .000000	 .000000	 33.2400	 .000000	 .000000	 .024352	 .003965	 .086794	 .007857	 66.6364	 .001895	 .000000	 .000000	 .000000	 99.6296	 .000000	 .000000	 .072991	 .011885	 .260146	 .023551	 .000000	 100.000	 2.00000	O	 .000019	 .000000	 .000000	 .000000	 .997652	 .000000	 .000000	 .000731	 .000119	 .002605	 .000236	 2.00000	 .011988	 .014509	 .005659	 .013178	 .016641	 .039252	 .033136	 .008231	 .013538	 .012789	 .012116	 .025646	 .019558	 .010692	 .018852	 .021127	 .049500	 .040461	 .013730	 .017481	 .016454	 .016366	 2349.28	 -24.526	 -21.075	 -34.628	 .117233	 -36.852	 -18.244	 25.0859	 220.276	 10.1142	 60.2848	 -10.043	 -25.399	 13.1610	 1513.51	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1404	 .000000	 .000000	 .000000	 .000000	 79.3181	 .000000	 .000000	 .044374	 .000000	 .081230	 .008232	 21.4407	 100.893	 .000000	 .000000	 .000000	 .000000	 100.703	 .000000	 .000000	 .074019	 .000000	 .104502	 .011120	  .00000	 100.893	 .000000	 .000000	 .000000	 .000000	 33.2346	 .000000	 .000000	 .046071	 .000000	 .072335	 .004488	 66.6426	 .000000	 .000000	 .000000	 .000000	 99.6316	 .000000	 .000000	 .138114	 .000000	 .216848	 .013454	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .997397	 .000000	 .000000	 .001383	 .000000	 .002171	 .000135	 2.00000	 .011988	 .014508	 .005658	 .013178	 .016640	 .039252	 .033136	 .008231	 .013538	 .012789	 .012115	 .025646	 .019557	 .010691	 .018851	 .021126	 .049501	 .040461	 .013731	 .017480	 .016454	 .016365	 -108.52	 -85.168	 -17.513	 -32.906	 .117007	 -68.200	 -20.965	 13.3653	 -63.673	 11.9356	 104.611	 -10.044	 -25.392	 13.1610	 1520.78	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1405	 .000000	 .000000	 .000000	 .000000	 79.0728	 .000000	 .000000	 .073512	 .000000	 .078017	 .009542	 21.3936	 100.628	 .000000	 .000000	 .000000	 .000000	 100.392	 .000000	 .000000	 .122623	 .000000	 .100369	 .012890	 .000004	 100.628	 .000000	 .000000	 .000000	 .000000	 33.2052	 .000000	 .000000	 .076492	 .000000	 .069628	 .005214	 66.6435	 .000000	 .000000	 .000000	 .000000	 99.5463	 .000000	 .000000	 .229317	 .000000	 .208739	 .015630	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .996503	 .000000	 .000000	 .002296	 .000000	 .002090	 .000156	 2.00000	 .011981	 .014504	 .005657	 .013174	 .016635	 .039245	 .033130	 .008229	 .013535	 .012787	 .012112	 .025632	 .019551	 .010688	 .018847	 .021120	 .049491	 .040453	 .013726	 .017476	 .016450	 .016361	 -115.40	 -60.281	 -17.980	 -49.008	 .117177	 -77.883	 -56.942	 8.19525	 -45.092	 12.3920	 90.3208	 -10.051	 -25.385	 13.1610	 1530.75	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1406	 .006195	 .000000	 .000000	 .000000	 79.0867	 .000000	 .000000	 .144934	 .000000	 .109503	 .004510	 21.4594	 100.811	 .013254	 .000000	 .000000	 .000000	 100.409	 .000000	 .000000	 .241758	 .000000	 .140875	 .006092	 .000004	 100.811	 .010959	 .000000	 .000000	 .000000	 33.1046	 .000000	 .000000	 .150326	 .000000	 .097415	 .002456	 66.6342	 .032845	 .000000	 .000000	 .000000	 99.2173	 .000000	 .000000	 .450538	 .000000	 .291960	 .007362	 .000000	 100.000	 2.00000	O	 .000329	 .000000	 .000000	 .000000	 .993623	 .000000	 .000000	 .004512	 .000000	 .002924	 .000074	 2.00000	 .011964	 .014495	 .005654	 .013169	 .016625	 .039236	 .033121	 .008223	 .013529	 .012782	 .012107	 .025596	 .019539	 .010682	 .018839	 .021107	 .049480	 .040442	 .013717	 .017469	 .016444	 .016354	 134.836	 -89.516	 -23.092	 -40.247	 .117166	 -77.468	 -24.022	 4.31148	 -350.94	 9.05052	 190.223	 -10.058	 -25.378	 13.1610	 1540.79	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1407	 .004323	 .000000	 .000000	 .000000	 78.9139	 .000000	 .000000	 .169965	 .000000	 .105699	 .005576	 21.4267	 100.626	 .009250	 .000000	 .000000	 .000000	 100.190	 .000000	 .000000	 .283511	 .000000	 .135981	 .007532	 .000006	 100.626	 .007660	 .000000	 .000000	 .000000	 33.0833	 .000000	 .000000	 .176560	 .000000	 .094176	 .003041	 66.6353	 .022958	 .000000	 .000000	 .000000	 99.1565	 .000000	 .000000	 .529182	 .000000	 .282262	 .009116	 .000000	 100.000	 2.00000	O	 .000230	 .000000	 .000000	 .000000	 .992966	 .000000	 .000000	 .005299	 .000000	 .002827	 .000091	 2.00000	 .011959	 .014491	 .005652	 .013166	 .016620	 .039229	 .033115	 .008221	 .013526	 .012779	 .012104	 .025585	 .019534	 .010680	 .018835	 .021101	 .049471	 .040435	 .013714	 .017466	 .016440	 .016350	 193.000	 -17.907	 -18.718	 -43.117	 .117281	 -116.33	 -49.905	 3.72148	 -130.84	 9.34674	 153.970	 -10.065	 -25.371	 13.1610	 1550.75	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
